duration,sample_rate,rms_energy,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,emotion
2.8146458804297008,16000,0.4088454320579492,0.03219432714802222,906.9774730155734,3969.1689259477885,-6.663028435888448,9.23087445762219,8.673578122658704,happy
2.4729034857913406,16000,0.3114575247331953,0.05356693627391815,1988.0320853171868,1671.2583825841145,8.474627917535521,6.145232986525009,0.8477312038087748,calm
2.4783921813789362,16000,0.16006427418543973,0.07726999659370247,876.1806775149937,1481.4543048399441,6.429425055523817,-0.8073449128707955,0.5491292744346432,neutral
8.331172482082438,16000,0.31570895978290286,0.0526428845558152,2920.1909536268336,1270.4189978895326,-2.918708752898118,-5.527949033526578,-7.177477634013563,angry
6.986774986265801,16000,0.2682503173167093,0.015206000450244455,1616.7863181463008,3896.116755091685,3.116415346547856,8.669102104997044,-9.984209778135625,calm
5.707588822922074,16000,0.21878085810628203,0.09620108208893836,1753.794900875416,4715.231842751541,0.7455134733607616,-3.1080680854605647,6.2028018149092246,happy
4.229474357111522,16000,0.07404808460269774,0.09484518871847011,1116.6465395135162,2722.143283652148,3.5424852696512787,-6.780311366252505,-8.248508740275236,happy
8.894804867317974,16000,0.4444360654678287,0.08066705888335676,1677.4006310868338,1476.5626879841927,3.6534230492551867,1.2632877690790978,2.6769963747064796,surprised
4.532005966803719,16000,0.23039447792244802,0.09921951114077986,2154.7840815925288,3049.571282928426,2.5746803011998587,8.875482406896323,8.292329090303829,happy
8.349394955244193,16000,0.10536503079217488,0.05900340995202367,2377.942842385107,2395.3276298345204,-4.677972629253828,-9.923394189993548,-5.82696173683138,neutral
4.952214177131966,16000,0.1902020819298719,0.09664915152278855,2384.6702067747824,2499.2996973999907,-9.219871584743638,-5.237503134920026,3.305456724738216,neutral
4.392499864824169,16000,0.21292357873917425,0.016804453655507572,1944.7277817352208,3485.322496622829,-0.8886643601978239,8.768952808208152,-8.42602846584981,sad
5.164118071026458,16000,0.4154935688277684,0.04291126734352342,2760.899437484643,3874.8724530488093,7.819477693814076,-6.578280662856759,2.0751028767522595,sad
3.7124008674772786,16000,0.369471046475087,0.03028431412060893,2543.5196182652735,1442.4143954926433,1.3899451703715182,-7.735130967203602,-6.721365580935945,happy
7.72848442158626,16000,0.3869593978842565,0.027624977572084305,2392.6202867465636,1142.3609232259055,6.647820834038159,1.4037443159960894,4.719071210303561,happy
5.5244835108323125,16000,0.015405319570037134,0.022672265400340848,639.0138042011515,4977.32121074286,9.832486859224563,7.236876465896598,-3.975374104121836,neutral
3.0899142563213555,16000,0.21391545910808313,0.06601722774093971,517.1949055491233,1930.9133956622072,-6.727675917234475,-0.4578036461214774,-0.7321798239070754,sad
9.096171159471115,16000,0.24585863430130858,0.08031896701725746,1031.1181929886825,1215.3220996338364,3.8355527828396463,9.891285133690495,1.9886108405524339,sad
4.455020992358903,16000,0.019404215643297775,0.06204685594783246,2158.808984783631,1759.50131638368,3.4858714740004926,3.5834339907598567,-6.574531786675209,neutral
5.891975750025898,16000,0.13730847228506676,0.02322664386293887,1527.9937222063645,1155.8313853938569,9.599108947165568,-8.518501855791046,4.832756372352418,neutral
9.158248998680923,16000,0.38254201332984616,0.08300113929401239,1506.0156482482794,2567.243578468687,9.712014679056008,9.856642633639508,-3.947193187263709,neutral
6.618141963225929,16000,0.07718375580720954,0.06723592364473557,2711.4672205740344,4209.6071378052975,3.7335722344825895,-1.8421152643961913,3.24743719825507,neutral
2.0520823663752767,16000,0.2723019644117699,0.0449349135514296,2738.9071203295966,2364.9777990308826,-5.127704160356115,-4.251949323090349,-6.834338986012527,sad
9.458489112521276,16000,0.11544891728844638,0.07067172659824568,2772.938160133964,2776.733627513466,5.971116762611981,1.1575836715577115,3.7623531841270053,neutral
6.6493724776427605,16000,0.015939179575507705,0.03339144813185496,1284.6951912875682,3702.347094269755,-7.859417315779238,-3.913848163582714,-7.436238543790765,calm
4.014150531913775,16000,0.1281887142237753,0.04106729876447895,2227.6395318481545,3035.5762802795207,5.613986083432573,-8.270849857596954,-1.4928700746003276,neutral
2.2534486539704854,16000,0.48817813990592634,0.09257372588187913,1179.082953185924,4445.782744085297,8.203922482893928,-9.971433138416465,-5.055878525222464,surprised
8.146226703432664,16000,0.40275318482266487,0.03614540551042784,976.5245826861245,4464.142700183026,-2.343332104631295,-1.008332941594754,4.967504988563651,disgust
6.580654803356621,16000,0.48019255571730635,0.0522989441342143,961.581143368423,1039.6427819646146,2.6127058996616093,6.737268444531845,-4.759299909862509,calm
5.801149827786894,16000,0.2490484815239176,0.09011270236564133,1355.269052158985,4112.185225932797,-1.397145358063474,1.446303712601531,7.634346127907925,calm
9.045033247458619,16000,0.06377073735197672,0.07369492152407749,1574.8940494495544,2842.9344009666956,-1.244698900237431,9.984145978868817,7.836404228132256,calm
8.097374901020777,16000,0.27850014959710956,0.015598290354823248,2577.3729276376707,4955.362165214652,-3.792582217837599,-4.263067087056001,-6.071173695544283,happy
2.365073917594761,16000,0.23264489393438081,0.02325727398510733,799.7277336817803,2932.9283035017406,5.242592409006493,-4.390898704798893,2.2769189001544854,neutral
3.805498610159934,16000,0.4237349705424118,0.010705743169472514,2337.3146184872353,4947.58378155319,8.723531283330104,-6.805010795321116,-8.245647165600714,angry
3.236402258330192,16000,0.058060464584279846,0.0667829611206247,1828.6372854732633,4018.2774448229466,8.815017184689221,-6.718728234693296,-2.169258007967416,sad
7.695516633154092,16000,0.2492381571406713,0.050290608286937655,1219.8633566899812,1994.4195384532252,-6.504374302501324,-4.296268079799043,4.266434590025446,disgust
1.3017919126220145,16000,0.08352384570005228,0.0220847365812048,1732.0489613320615,3153.5799171478307,7.49487299313132,5.856800905470543,3.1884649369983253,neutral
6.129007163841849,16000,0.16909120417612938,0.09621407089510935,1249.8551744425565,4968.542557914331,4.748628828542443,8.115135812728958,2.494013388132159,fearful
7.862128171666215,16000,0.3713049679200218,0.0576693751551058,1990.204888095765,4430.122431007695,-4.943251986194214,9.501743394153625,-4.3491827267511285,fearful
8.890890730855745,16000,0.24324888339069559,0.03177039647016003,1584.6098071381105,1389.4675751648845,-8.65430774156971,-5.354206918070947,-2.4395010113119597,neutral
4.078735738443167,16000,0.19418525972142697,0.05505432140392368,911.0138226971968,3825.4879872399842,-4.640054662312441,7.625950912281834,-7.941077105994276,happy
8.391315742048116,16000,0.2032933764993173,0.0711658299461597,791.4576863892418,2382.318343483252,8.244164735630513,-3.434898214453259,4.3804564086720195,neutral
1.995685632596865,16000,0.23512891651893345,0.016861529617620805,1866.7392051803254,1027.9290475213925,2.6635734979154457,-7.743189109662312,0.07777593582547038,calm
8.618070625610663,16000,0.39465810648015787,0.03472334335431028,2756.0325832152585,2613.9238761079982,4.421093217957437,7.400498510403313,4.175312646913092,calm
2.147397960987842,16000,0.44712149758071484,0.08262689417955943,1359.8942163942138,1939.0176868998851,-4.856952977818083,2.7221126928723716,-5.021129504062545,sad
4.575585615043305,16000,0.47811399638692487,0.051369838336239516,2332.500268056558,4275.477082081886,4.3877631114964055,-6.705382078378765,-3.5112354272986757,happy
8.175658292015983,16000,0.3955826592650946,0.05919194278290655,2146.6533873494172,2349.322435383062,-9.437569874441525,-1.403374849739949,-3.315693254797707,disgust
2.349256846138964,16000,0.16454937891652624,0.048953440198852234,2828.8872857737024,4310.094775815268,-2.493573084539724,-4.254846102458647,-9.485151805055676,neutral
3.0632625570937733,16000,0.3471860059824056,0.013950994837870462,2552.452543247852,1002.3917553391813,2.5350669708466245,4.7358913742039395,-3.179042543387529,surprised
7.500273115537596,16000,0.22442553078714203,0.024917480183814036,1916.5131472636574,2231.2766001044765,-7.0780686891735956,-0.9316753875146389,6.0660914703606705,calm
7.480328828914669,16000,0.13478860480256508,0.050098747486770186,2142.576245585268,1964.6608572310479,6.460071488938695,9.785598902127699,7.9459699149947705,fearful
6.770328695967676,16000,0.4220270739187021,0.028826691886713506,2745.966166460087,1934.269444274444,-5.299374023761628,-8.905100354808098,0.36436631271854925,calm
7.2455360002039,16000,0.02882891099153925,0.014498112579371086,1498.796961467337,1272.7464790618508,3.045622256368925,-2.8996946772750665,-0.8899660956155953,neutral
5.884519990128366,16000,0.4518633761463575,0.08592846976466414,1316.9867646444434,1748.4970816420068,-1.8960571484934063,-0.36199665780045187,-9.383507626012594,disgust
3.266191530162575,16000,0.23612395766611974,0.09830732762477043,527.0277090879908,3222.1982795424797,1.9208719095529436,0.06267109496639556,7.584086751707653,calm
4.111263941535275,16000,0.3222287236360574,0.08138285865970656,2566.3776854786606,2165.444291350978,-7.850988947421838,-3.6812835522872644,-9.739795731482545,angry
2.634379451212831,16000,0.3330834218808335,0.08684064295342005,2502.4517510084124,2669.5791293165917,-9.661744001567854,4.58480498195136,8.895001604204236,sad
9.176055052002654,16000,0.44860769294620284,0.031777941728534084,761.1362952503785,2507.467521388754,8.191288547606025,7.494941469779494,-0.2156750262381868,happy
6.250526152895084,16000,0.3219681442619316,0.09645642779618799,1942.1434528317507,4503.619699999578,-4.607399824656344,8.77438603955726,-3.161310128505468,happy
4.607662750872759,16000,0.31082745653243027,0.027723313400808556,1659.9542454172185,4621.195996042062,6.393540055609181,6.1018675359905235,8.484368696853203,angry
5.1580522327971945,16000,0.042659499874738084,0.09562868293256492,796.7727387727787,2971.82788662344,9.987006009444004,7.011603946131988,-9.512180137798065,neutral
9.525550056506338,16000,0.26401993075315,0.0995337364569356,2951.420567651809,2320.6238012624176,-5.771374840021776,1.0109060123999103,1.628497897381742,angry
2.380162628044722,16000,0.08358281040035041,0.07405505251714439,1036.7397186583887,1427.2028160094546,-4.6965851763328885,6.517764528536292,0.9786504899867521,disgust
6.276068488151175,16000,0.37134254667352795,0.09830293586126398,668.0854502264028,4813.61151752838,3.2571957526933137,-3.9299218170409556,-5.6135919757723585,neutral
5.5529981099601935,16000,0.26098874119821047,0.061258580161039335,1987.118448754774,1240.9077796011898,9.308972692012425,-2.030424757815712,-1.4222513729957886,neutral
6.503088118911831,16000,0.34331161181209313,0.033358760485848134,2347.1666928325817,2190.601110273122,8.316286963814878,-3.661739723629114,3.045280118875404,angry
1.1629916543875645,16000,0.03041972129516829,0.049329629709905884,581.1086151179674,2192.264804680017,0.05751040131169782,-0.6522532910414913,4.542623937638551,happy
8.849115180497364,16000,0.051548087862443574,0.06342048418409074,2146.7940968175553,2281.6051445608596,5.902205650534493,-4.288407675227273,-9.985662825868404,happy
9.38906454235251,16000,0.3609984601507143,0.01657734058243135,1830.729689878636,1657.147373089637,-7.285082938001979,9.232228845088937,8.737068601820306,neutral
6.086198652302881,16000,0.04532132463934995,0.06601089381555215,758.162522187621,4132.645723694789,9.548763684080246,-3.743107439886637,-6.709492552143752,sad
7.26985741489203,16000,0.044915796604976715,0.09830600530860652,931.3096923659051,1489.9914478639569,9.28706468071973,-8.039109237781204,-5.328391315552816,neutral
9.302494430595662,16000,0.015933152865094852,0.02710968848053549,1919.9357432902013,3539.626636612651,-6.725420842416581,0.536343321008268,-4.730531086123035,happy
7.3651477088205874,16000,0.47868568516674526,0.08133356046595451,1240.894033783221,1495.3841068232698,-4.011537503937868,-8.858018431096472,-9.243597268959293,fearful
2.3728513862283522,16000,0.3713790961349134,0.09171089144016575,2845.78932162829,1282.1425503718262,-7.996900049864662,-7.78913667382839,-7.538957528193501,calm
6.186595241501319,16000,0.18309319016601144,0.09493314335381989,2546.850573710127,4637.718014743506,-4.565648022036406,-5.612212216075074,9.72699845888324,happy
6.460435417445703,16000,0.15530243483095105,0.09641220439649026,2958.9180162841576,1760.5150652748227,6.319115788304133,-0.7129950023571663,-3.695665252454279,surprised
4.817176041721474,16000,0.18135458257546627,0.05693136748493248,1149.177097376035,4285.000618238817,-2.4336878566948106,-1.3349813538194422,-7.693978193219014,angry
7.627998120622506,16000,0.3895802302787791,0.09795771171923534,2924.3090819949425,3178.5234844285433,-8.232060657064832,5.993837240055823,-7.860174776507534,fearful
9.409303132921133,16000,0.33407159942450304,0.0781579186420995,1578.0846744788946,1311.4260784350784,-3.155489504421909,4.789493077682268,4.389199353399437,happy
9.330116616160987,16000,0.10074582825505929,0.024550429261326574,1368.7969882843865,4821.79276575227,9.627666684825602,-1.4736341201859737,7.091373280652817,fearful
5.057554342637189,16000,0.09531357431370133,0.052921009582117304,625.8738174233831,1987.84466796757,2.5936719051840584,-3.325915848487402,-4.8609540098306026,neutral
2.019142412566797,16000,0.058213868359564686,0.07464980578348036,631.9131446490065,4438.581381410426,-1.676781071876845,-3.6706243187700283,-9.5818097532953,neutral
9.863570790661012,16000,0.3335483326536557,0.032260628423717505,2230.0281398666366,1675.2400231382567,-6.6692297300545995,5.479901745880181,-5.538199631092883,calm
8.550082778013406,16000,0.38454260448865063,0.06765536651939986,1644.8224860850698,4415.771528567411,9.723535945673895,-8.958551875574605,-8.869686184064854,happy
2.1219641308294017,16000,0.13987274987925197,0.06999404311419574,1066.3040650902642,1052.915251621176,6.416980185262576,-9.743567009787883,-7.93210126739917,fearful
9.28757694355635,16000,0.020263030905147278,0.02464297694277093,2034.9257658130816,3047.1218262779225,-4.370453950981612,5.910887838532961,-1.3698376030471526,calm
8.829067258559155,16000,0.050264117063449396,0.06085767812074807,1132.1452956252779,4077.7703176862274,-8.59862608557621,-0.45707248021901403,-5.401632582767348,angry
5.669542514134649,16000,0.48425141707406494,0.0794464219880747,1944.0793858610566,4739.182069971133,-8.86748885244884,-7.382377228928481,0.3189175705084679,angry
6.321478921704363,16000,0.15476794096393592,0.05490060980823478,1398.0218674567259,4636.808544825948,-7.5924370098893235,-5.288681308109975,-4.930124934856193,sad
4.591024334831173,16000,0.3869193424406855,0.01108928050984967,2558.8805665295477,4278.49947819058,1.6153716722884326,8.65007906194765,8.810746022058954,happy
1.492854749398282,16000,0.31608514873858923,0.010813462217136296,2551.7404019169485,4552.765398645216,8.575268424109847,7.190059512497959,8.118879358525291,sad
4.016775174813108,16000,0.19715042342991898,0.0421326409573011,1693.3759953060032,1796.878743348306,-0.06513143988031045,4.195701004479451,1.3361221002093204,calm
8.225681037382103,16000,0.110786758475822,0.09335746615886038,1377.047773337539,2136.737182846915,6.858909649123943,-0.3554953932534688,-2.9115201602522767,neutral
1.0416882070414257,16000,0.06947934489810915,0.030580910164324793,1406.3994913977363,2155.874099684234,-1.0822676028038436,0.4064725238277145,-2.3770623593052886,surprised
4.001492545220298,16000,0.3113563543390446,0.06709273199845185,2514.2863141705448,2508.2157240067954,4.171670915356504,9.504890705679172,-1.7629543371100609,neutral
4.5835182423184895,16000,0.3895705525125161,0.029986828362398854,1320.44870699403,2573.2826815407548,4.637454745730016,9.315408877685742,4.551586442698881,neutral
5.836560426441306,16000,0.325513084235154,0.03895029906935938,1022.648434267115,3178.221298618702,-6.520725881933227,-5.694619084283314,-0.9672200896232419,disgust
9.278700547714845,16000,0.26984804529208756,0.08632378806413357,711.7208546882671,1639.5190534657656,-2.7756788204837646,6.222091326106362,7.1345989301179475,calm
4.1171139492936515,16000,0.03055609948150177,0.07559752980429522,1666.732802211021,3764.9866551439573,2.7460431307604782,-6.055146676659664,8.881895718607291,angry
4.122578817066049,16000,0.48455950102124806,0.018585934958188957,1705.3302472996047,1670.266157218026,-8.586067836312676,-5.729250442320972,-3.281076932421323,calm
7.637511232987736,16000,0.40136995391074154,0.04858318188877903,2602.271776007268,2241.2339284181903,-2.769196244740868,3.5218606832915356,1.2138896275136024,happy
5.069961468008264,16000,0.15348279798347272,0.012625278728073803,1053.0967411151598,3013.380522424616,0.6959893256238492,-1.899978028249032,-8.09886926334871,calm
3.021443406459838,16000,0.4901854613858368,0.05328011319427081,1452.4781841709998,4185.762246093909,9.924489860892773,8.630888142130404,-5.990619044672821,calm
5.07195564519424,16000,0.30492197892179784,0.06961906105309613,2521.0143472342274,3957.876932954909,-0.5093287475511854,-8.219805302079823,-1.7306846657967978,happy
2.2677131834181985,16000,0.29538710252155076,0.02066523612383364,2559.0590268724336,3582.137425642089,6.321135142286471,0.23051281618986064,-5.8759456819644225,angry
2.58748287855601,16000,0.37655585792047075,0.03599964450182491,1461.5276899469204,1623.0930423206805,-1.3586542986676453,8.370430608862424,7.531209815774352,sad
5.4853099546553175,16000,0.4077671961641674,0.04580529629519413,1647.8100582167021,3188.181382462311,5.927814452394178,8.082273209590102,-6.8342748788180385,disgust
4.770329045540931,16000,0.33167451759243627,0.09275779221904448,1258.2147271232072,1349.7860071995417,1.908296032402168,-6.869415731685176,-0.8867835689381609,neutral
9.2336131096129,16000,0.07276691571943801,0.09939295138806677,2831.38719604828,2509.452707186603,7.731908830047967,-2.6672459980708707,2.1139848091975133,sad
4.261545092049698,16000,0.1757510779373042,0.014042016909605428,796.6094143539508,2654.0661211598367,-1.781148952997802,2.382428000933925,3.8372781632168884,sad
6.225295152502391,16000,0.4647609837597644,0.07849071311458529,2834.373557503675,1159.2457577830153,2.0860883964295773,-6.812102304571956,-2.3386126054698653,disgust
6.690378591275773,16000,0.12006164980348744,0.043455165976210894,2209.666129588358,2095.9523978798875,2.6003736123765475,9.360443440914775,7.38198137449457,neutral
1.1178501092950026,16000,0.19236184168038153,0.04532123676065321,1828.930381716828,4822.597869065958,-1.6523411639905339,8.294986574553207,1.3663830215585104,sad
6.971836348150395,16000,0.22171767264265604,0.07788384760123206,581.6476519612397,4814.530431318758,-7.11375912625037,-6.660996419310616,-1.2098443910489642,disgust
2.6023237018277627,16000,0.22530844495028157,0.09265837889308678,1688.9904795550208,2409.308217010157,-8.128811861753288,-7.576890774780292,-8.655187318959268,calm
9.649632857225097,16000,0.3103403954223175,0.09558357350522936,1519.3702625068306,1172.4004357932963,-9.666568988007338,-8.291830343834693,-0.7062106310966998,disgust
2.3379645497780164,16000,0.4721071604949067,0.06194103274344888,903.0470299378064,1716.3797573127263,7.470685284904293,8.188873280732622,6.4147168163146056,neutral
4.731617113543214,16000,0.12793942879792744,0.04214090433704526,2141.024008751642,2568.8711737341605,-5.270501755226109,-6.127523804090784,2.290820364426309,angry
1.7681470127077947,16000,0.06953567438744986,0.08087941772729014,2927.8772684207147,4791.118791876919,-5.769865014364639,-1.6743014291129055,6.643249074582367,disgust
9.971868266613527,16000,0.10676054003136928,0.03259012449360703,1905.4720276613127,1564.7962541487398,4.72070800852131,-1.0229726869599398,-0.11976658801388762,angry
5.519755092981184,16000,0.444593201102542,0.060766662595016604,2286.8831911098646,4054.063374672849,-3.599677738252165,1.980220884271351,-7.630765898110363,happy
6.358465155880394,16000,0.32644729820105095,0.04227206153723859,671.126131415042,1434.7301574987682,0.12089384823673166,-8.5652931250515,-9.72720308328238,neutral
1.6036882964958474,16000,0.15009432672718845,0.06909679663370885,1544.167489542487,4925.030309565107,-6.749778694050875,-5.4648276519896815,-3.935609065628176,disgust
7.7496442335926,16000,0.40981400009462243,0.031635902160415626,790.8962129112397,2526.46599643654,9.194914429239384,8.62980773837852,3.9598094299558495,happy
2.889150337860272,16000,0.43207129821808365,0.027243365116134323,2031.989588841276,4100.9381555962245,7.031628000344748,8.16820214537139,5.805198078833875,neutral
9.082488604966423,16000,0.42479202595823623,0.09264151780078934,2846.2053955353863,2370.3643312445274,7.275792459300066,5.625812948113844,-4.084943307593411,angry
2.8462567643380643,16000,0.46027400148338166,0.019162331465458322,2154.4443311790965,3510.675508635235,-1.8645250285598958,-9.611975087635692,-0.08692158233505776,happy
2.716189485972999,16000,0.13359809988494717,0.05553621169614385,692.0076207860538,1768.0643389601469,5.247224274143456,-3.459864630077958,-1.5776219113183676,neutral
1.328947010632854,16000,0.37997054508567635,0.029876750466670807,1386.665512462707,1584.0840771878502,-7.122476892204396,2.559174706858156,-1.7895443129714428,calm
5.248602505989993,16000,0.2356643536643286,0.01350369669931007,1876.6584486021288,4752.256558272526,-9.827619948164394,-4.496195764530486,-5.37302573599699,neutral
6.083570199363548,16000,0.42257929091613017,0.013241693646228375,1508.0193903331306,4670.589111617734,-9.600541348439437,8.191733901075546,-7.272577899410832,sad
1.5913777548551713,16000,0.36696043180919047,0.025769959489524465,2584.110026187931,4549.87576085153,1.732034748091209,2.6777892366488376,-6.066228835375737,sad
7.9797485502550956,16000,0.39045924878486504,0.08800933190554003,2536.677511774973,3501.733800666374,-0.8921018950411841,-8.561865653671088,-8.893352256733078,sad
5.079599512732249,16000,0.331519300463725,0.0354230869579324,2029.5775502580536,4233.0728448651125,0.3603069781703949,8.18011177671406,-6.037385163528459,fearful
5.7195124239482205,16000,0.09694009704015637,0.09554132535177662,1433.644862831763,1276.1477476454997,-9.850737191655611,9.15533316352445,-9.815982047492412,disgust
4.966864722444053,16000,0.27706319025949977,0.06234600636902742,1138.3409344081103,2339.1561675627167,-1.5462676068514858,-8.44575163216549,2.5451680127195653,sad
4.6068675478779335,16000,0.49248817236700904,0.04929527707918895,764.6857955328232,2254.812499028625,4.361363224017216,0.6472046972262979,-3.6724918522463423,neutral
6.036762981773961,16000,0.4693201525835883,0.06220799512025092,1387.2442087163852,3542.581287810453,-1.146125960651283,-3.932714355716591,9.462894228538172,angry
2.3971622133764123,16000,0.031155130540535717,0.0565028546703641,1532.931293019299,2423.831093882562,4.644384126244445,-2.1432184703719526,-6.125658984474043,happy
2.63735317445744,16000,0.09075925970742418,0.07828986283815927,2189.5573127601842,1594.0271265747233,-5.339620712063304,-6.406975640893162,-3.083428593808122,sad
8.756070589121656,16000,0.07454709899273533,0.035424645937556704,2145.3995607439338,3385.868301654175,6.262840089634509,1.561442040248251,-2.843176827169336,sad
9.515039159202695,16000,0.3657301558927948,0.04177453524402722,675.2703491031424,4257.535682676326,1.768624809069046,9.159587064977812,-9.83097007875079,happy
4.359783846517777,16000,0.4107148116299031,0.09046848722799257,1488.1482885778944,2528.4939778398925,-5.784738011401876,0.06145200543218099,6.784159060789179,disgust
3.436702058291984,16000,0.11462056949222924,0.0951810861835365,954.4471680434048,1529.0748603939269,-5.265590482923342,-8.341708372110377,-9.360110797113506,neutral
6.795995889151142,16000,0.2578678195463962,0.09033024047378271,892.0317632920143,1786.7527892512921,2.560609291390741,2.4000266695481676,8.803596694584828,angry
4.678607539882868,16000,0.421944483725488,0.04775031945615823,2568.255374343115,1949.933220677536,6.598791864248867,-3.1955401109748593,7.841487021872413,neutral
1.2284772009431038,16000,0.36907275693546276,0.08023289527061936,604.7880417906438,2199.590371978145,-1.6874443594168964,7.118503791825956,0.7104383217192711,disgust
2.4053733762957132,16000,0.27569623069100563,0.052870215997098895,1547.9571897553033,3571.1802820252365,-4.833991417448155,-1.3064370336705955,0.8719114982258414,neutral
7.443750059626578,16000,0.2992703683247987,0.0547785866931492,920.5091394162955,3403.781938150876,7.340232138212008,-6.143207821155087,3.0755584591231266,neutral
6.930315477191362,16000,0.2590966679889772,0.028421209815155557,2698.325539196185,3784.3194462681568,3.385365835016698,-6.177887546177101,-2.2589997613022605,calm
1.2438639325313514,16000,0.15579874114622208,0.0632017272932665,1892.6012831875878,2450.0079381260525,-1.0382902543384698,5.375283614423207,2.9444456679571096,happy
2.997749457396545,16000,0.2868607765009179,0.026752230797801316,1078.45159094212,4295.990607519913,-0.2419960944139632,-4.688248033852802,-9.104632226230262,calm
3.0796731692926427,16000,0.34755379800454445,0.039840822916047444,1756.068217915941,1816.350644623041,-5.914870641272072,5.34466788318446,-8.919047453005469,sad
7.047034692388555,16000,0.43792822877179577,0.08695271814579417,2328.7158992577897,2876.1629900726157,2.5360526012968787,-5.882253784668013,-0.8553916076091128,happy
1.1773948397892773,16000,0.32178276344983153,0.028636822828976973,2895.2950222985846,4203.7548861657215,-2.8251497891422273,-3.566272625973812,0.9924460221206988,neutral
1.9369772378611647,16000,0.3829495531511474,0.016404245665608955,1051.1150106135474,1720.634590930477,9.912903533486986,-0.6902605512060123,7.7563528067163805,calm
8.199244768358705,16000,0.08843510112774076,0.016210683335153468,2715.454430323363,1439.4524549631317,-0.396329694762243,8.863916993869015,-7.906787321842074,fearful
2.6069019584890025,16000,0.23616316246569705,0.09467060684527973,2835.7602854187257,4534.735870751959,-0.2822878762077363,8.634628495076493,6.452958543877787,angry
6.874714970666872,16000,0.014572493715275716,0.05562283941656512,2791.0513613301655,2371.7186510367837,1.3170357482134376,-5.862562491554244,-5.799053254158608,angry
3.1436450294205387,16000,0.13087264361559528,0.046847086463531654,2088.5358921547745,3735.480499636128,8.335120062374934,-2.835619175138544,-2.118327029799363,angry
1.8949725348341064,16000,0.36596624040537235,0.08297907229071266,2074.551636086769,1101.3944170557538,6.0163619971950055,-7.012012230924554,-3.667951303451742,calm
3.1885497189950867,16000,0.4959868761611881,0.08522433351194646,1508.026582959557,3760.1875536377984,-0.9773986040431715,0.1997015862699425,-1.9968945426920204,neutral
7.500402386700932,16000,0.058597268797735795,0.039897192980404415,2380.99470575947,2264.405246187882,4.37398531945592,-0.7883489861066684,-6.9900900385482885,calm
8.701268212956572,16000,0.20673221477203124,0.07242562517264158,1828.2350458773299,1222.963414349767,1.7247099756152329,8.015203249014649,0.07140148807109892,fearful
8.471978781102925,16000,0.40203477466258813,0.0794010534266698,2193.595178070736,3439.251046192468,-0.15265902597502157,8.600107555821452,6.032851796627345,surprised
4.5746517665660935,16000,0.10997746096816043,0.06891856181793592,1571.1447596219887,1963.215264292693,-6.1536845443129895,-2.328652179854158,-1.169319792422061,happy
7.012766229135815,16000,0.28199162515812026,0.023643556732008946,2328.7411601078475,2547.2289682075198,-0.7212747309021816,-0.16524113962021136,-0.1877284820360181,neutral
2.844858658742389,16000,0.36920493505454066,0.08882947751653514,2561.1787940113727,1322.3232491460544,-5.083628259548507,7.924724982922662,6.975351705626284,neutral
3.6383295723491194,16000,0.3118328706274877,0.05851850974624079,866.0906415070403,1588.6530043797814,8.296842997033094,6.134156154901229,4.121162292760616,calm
9.067022366690077,16000,0.1021321199615539,0.035422518373300335,2582.32428893557,2191.908941983375,-3.2918637300730613,-9.926873773107015,-0.19091182960430553,sad
1.1170173115966242,16000,0.18413843865601232,0.048270536689392456,1850.741329475768,1359.0380022406284,9.045280290667446,-3.59880871632835,-4.846087036216407,neutral
1.7695767776902127,16000,0.3940579743978446,0.013381398135901664,2611.664772725561,4643.305058745261,0.661105801894224,-1.5645151612774821,7.698534936899333,disgust
2.870976296314246,16000,0.28157099192468815,0.021508012110017582,1578.2542658525365,1024.1881727359137,2.6308875735232062,-5.405674326335365,1.540408033811167,happy
1.2387898348643773,16000,0.01256251063602724,0.07889920754642749,1447.6012134575876,2935.4408754572455,0.8588088897865553,-6.008567682081225,-5.577047797786133,disgust
2.632918915808176,16000,0.38288547241376597,0.010001047127982953,2787.651831293056,1492.9898325302058,-7.412387660665982,-9.244309868086408,-4.617604947239792,fearful
6.247374048727229,16000,0.027302563920717143,0.0474909245634063,1127.9231688710033,2230.716357911794,-2.4835756198411807,2.8673945013952107,6.062661778724918,fearful
4.792820955332481,16000,0.37540955353830374,0.05702591629770296,2610.5308132153577,4704.238239273062,-8.017077754447522,-4.7497941903366865,-9.11708875825089,sad
9.034045399692774,16000,0.10921547448096633,0.014917097800087507,1710.0514312735104,1646.7782130959474,2.4590808836676348,-8.953056431373739,9.841843740576401,sad
8.356992055645968,16000,0.4794560052584963,0.09757703466750997,1785.2386063781494,4863.329278873331,-1.0625160959912217,-5.380413789438727,-7.392966405704165,sad
4.076356165280884,16000,0.1902909681380214,0.030351279812470478,1271.17070372371,1823.1775079576869,5.5596994314187365,6.038279056722531,5.921370507938748,sad
3.3348109008816325,16000,0.17019649200565876,0.03737788476726528,1932.6055015475392,3966.2644338673185,-5.590590380012603,7.029783632930933,-2.1044936645663426,sad
4.417231673505402,16000,0.08295514466289788,0.03735482610295246,1313.0279906905282,3186.709059589247,-6.708678831413302,-0.33867509613394686,-0.15567633425066285,surprised
